1.8500640956887,2.564440144047
4.09430067366363,0.884934465301554
2.57477990013431,2.11262417615724
2.18148606802656,2.51905637033539
3.28986717753798,-0.617761555956974
2.39553318525167,1.63383010215469
1.78876701797401,1.2112205144513
1.57791196229478,2.9172326127356
3.04762577497629,-0.367425694446759
2.05793294295001,1.65029239669453
1.92879305182449,0.793380215187489
2.22049415937722,1.29383632601761
2.43480782833727,0.968428073114099
1.81865201451075,1.71839466024285
1.58917696255166,2.1205703409039
0.680193040038804,3.02038016574479
0.548620282922821,1.88452731826184
2.51593701243209,1.61022423654384
2.83130854195071,2.92174553135593
2.99289088121051,1.93174215527026
3.02405038053235,2.0032366750092
0.320243183867395,3.7858301005705
0.917861442853926,1.81113001756201
2.4151122633911,0.817771290246609
1.66908812596667,0.821543592427719
1.56632056852066,2.77109284232683
2.64658623379503,0.814858077316089
2.5603911261361,3.11086233843716
3.30075945683131,2.41214489105693
2.29431126107133,1.50103654641792
2.52481740031417,2.19037063194794
0.839537639212158,3.70787727572648
0.888286258619208,1.74737954971271
-2.15136875540404,-2.90086830346063
-1.63363424046551,-2.73987614757269
-2.57874543401606,-2.615235945572
-2.37092845540497,-1.41209609486607
-1.67426350258417,-3.06879308364374
-2.7225874161313,-2.1736225777373
0.0269794145262012,-0.611566892413197
-1.590838854482,-2.94601373974442
-1.12862815709464,-2.84817809688716
-1.69193978891203,-3.36301324216524
-1.03751123636573,-0.600192286917606
-1.10863581210942,-4.20299221901872
-1.52439378171012,-1.62700987649056
-2.59248422208548,-1.29628044849529
-2.26509167969751,-1.7614774735043
-2.21777585900961,-1.19531593905959
-2.72751980784223,-2.07882219856949
-3.45298508283189,-0.324239507049047
-3.65383708830939,-2.01408736019034
-1.86828981461163,-0.841635005723102
-2.00075548255963,-2.21762265569134
-0.500292410093505,-1.15161265865241
-0.728803645572476,-3.20234789294517
-2.20791209409018,-1.70661621275728
-2.12702763162497,-2.85771063416769
-3.23146615012878,-2.08333259055979
-1.70108413410654,-1.58365246241117
-2.25446076028712,-1.44284187168899
-0.768253014694749,-2.13044817161421
-3.37341672619623,-1.75187096658646
-1.55048826994556,-2.48843183316256
-1.44722254737192,-3.08826199738472
-1.48507759230584,-1.89061280033472
0.210622518049713,1.18505105844916
-1.05121714794838,-0.292015384504764
0.779487872979789,0.0745232593492101
-0.352559782547116,-0.335178788172063
0.0897277564197485,2.34163807336622
0.490304017259211,-0.914244005558892
0.0289844286590379,0.500593256713922
-2.21186967407318,1.07683436347432
-2.03258795710017,1.24984637547361
0.833496356682733,-0.848706646327184
0.0335479114069737,-1.09728282218723
-0.0474309443921142,-2.15453021767378
-0.0166193465536779,0.635493191794866
-1.28099965473815,0.124547446114913
-0.700835069898684,0.240159195109823
1.85647610941486,0.933125680053436
0.852706942074157,-0.0824246185123718
0.777172955364438,0.537140322849695
1.19688781461544,1.40525455383268
-0.233459524310161,-0.578313191588899
-0.111043376703764,0.412686189625186
0.400386385163645,-0.232958274241095
1.17374183823379,0.451811776602141
-1.0206026624838,1.52243734034417
1.40028205071252,-0.448360968437693
0.755673872866148,1.27843593162537
-0.572202187779082,-0.234368525260567
0.271193924489094,0.786586005296451
-0.348635025011953,-0.350739513529092
-0.254055581146627,1.07757758690981
-0.00100215892113501,1.26625593392413
-1.74183335123802,-1.31733458796827
-0.663071521640628,0.597937266727053
