0.857062702694328,1.20052677761455
0.590538765792905,0.538357212949478
1.73396528087738,3.22332265779496
0.82208312379212,2.97980590461372
1.34258362601997,4.26788397204676
1.8019803049596,1.44053061051592
0.865012619978769,2.57787576714436
4.83454865764829,2.67691361704617
2.66209392392653,1.8361553138437
0.92439105176213,1.20521360793529
0.516879092610923,-0.128320733036679
0.384770100354575,1.35373253607402
2.03428062194294,-0.311376129849768
1.0187670507821,2.61552266336421
0.705510914261568,4.83603402299375
2.98106803031564,1.82093740714334
2.05148390425233,2.24373736810751
1.54089255642946,1.88787311020892
1.23001731007805,2.59231900778079
1.55229704856282,0.692381353857783
3.06622494903991,1.37630349750315
2.72608325527937,0.897500858031546
1.81885286426649,2.34952198057626
2.76547756614517,2.94935234295533
3.88605116706766,2.17838270117972
1.06072236683291,1.33460014722437
1.37242328914649,2.03960067500081
1.51815887268844,4.17148415183105
2.31020695433236,3.19932946882831
2.964889758576,1.53960269487395
2.4137792192955,0.656879674259348
2.24222085777682,2.97042180523619
1.0863136597544,1.80719653681051
-2.17818013600262,-3.89169752951582
-4.00406647180379,-2.33269396639384
-2.06832279778099,-2.2566269458711
-1.06758562919301,-2.00814578731735
-2.4435840220507,-1.51239350966181
-2.24592750307724,-2.48171482454088
-2.63209114107155,-0.598463336439722
-0.496243290784953,-2.0873267203138
-3.20427163863587,-2.02375046980858
-0.983389387429188,-0.327263640031658
-3.33301631853314,-5.24335478980512
-2.53852943295212,-2.0025491295536
-1.10346035894008,-0.732686917554225
-2.44640425150724,-2.54584851194557
-3.20467234139547,-1.73504963350444
-1.72277793404613,-1.08905206812773
-1.89464137974179,-3.03099319602532
-1.12235700810861,-2.02137513070272
-2.39431308442721,-2.30982247679722
-0.930977134016302,-1.29707646959713
-3.04703873957235,-0.736808247210264
-3.12170812744096,-2.17544854912168
-1.85005447294296,-1.56497778834528
-1.77726475521959,-1.10833269603538
-1.69915018735886,-0.200526206561083
-2.2352714700448,-2.96001219032676
-1.23863692881317,-2.56918650374592
-0.369581472512477,-1.83183457153734
-1.98541086948501,-3.43994105148994
-0.919968340654517,-3.2148837619209
-3.90878157530937,-2.88960011673517
-2.07667305994544,-1.15578598850814
-1.97489975528832,-0.817961419790538
-2.21151021916434,-1.19301279954788
-0.694982446172345,-0.104422577828775
-1.95529718076969,0.0692244417721822
-0.671220943199329,-0.9880865449777
-0.362016096377285,0.645414702130508
-0.0421627482674239,2.4891706483608
-0.597356917281377,0.396593930068293
-0.932510403613367,-1.05514205866264
-1.50106152569937,-0.470279736758064
-1.56356328655797,1.65054873114517
0.0297414301647483,0.057302134397871
1.03552067476992,0.562654796169634
-0.257674307362162,-1.05457743358162
0.0182623843078175,1.87648740837063
0.450594989620171,0.420817649006399
0.0283456078989625,0.190841032287116
-0.924339935456566,-0.701566709461261
-1.16666623315068,0.933468889787794
2.38858447870378,-0.922490747832759
-0.707233326959791,-0.482817671187194
-0.207810293116233,-2.61333771591179
0.380183823096206,0.041820681773134
0.618378580142843,0.26780581128308
-0.663802948682043,-1.0198798834347
-1.74607674663791,1.06311402465584
0.417016275416759,0.348713605816385
0.294996538425372,-0.283493397745811
0.531804696089406,1.90067827521039
0.0943035188254219,0.765027483538672
1.4830673083688,-0.126116322266026
-1.68070986561329,0.738911105099942
0.22636175158179,-0.106865877352843
0.94360383446087,-1.31815492828819
