1.46448851712212,1.24951870679013
3.85258493180381,2.44697947552352
0.656189435091767,2.1894550301839
1.69887844150409,1.62782882366363
0.157036836954488,1.77624944686019
2.1354574446805,1.59483048877443
0.913481641576583,1.72348520843557
2.47415164080079,1.59236236965048
1.05992114550686,2.26835385550331
2.11225424269719,1.60489985228824
2.05469782183542,2.02962956050632
3.34051765565072,1.92554314262308
2.79015677934194,1.70438565592602
2.69402040966563,1.52110016084386
1.84552428516035,2.58798904024287
1.88324070961937,2.12678506357125
2.62226006068271,1.78388552480178
3.29816438910762,0.903259141618894
1.25317916127058,2.39266598092743
0.162325986658174,2.09568522773246
2.83163074612705,1.86401442245038
2.72145423728147,1.51299313039091
2.42805379219174,2.68089385055611
2.0340956221762,2.65487250484041
2.85190504852824,2.14961224417246
1.73101523115826,1.74526298588363
1.43460029309741,2.64911973266267
2.57160836543913,2.54888216659139
2.28538856823036,1.80560264074637
1.79482356632987,2.05323429144559
-0.188273445525174,2.50177933844762
2.15336153503308,1.72053146156697
0.612418420017887,2.60259860585722
-0.978447948426648,-2.17054991750178
-0.957779009929105,-2.82753053010679
-2.75465692693894,-1.5196430418032
-1.38961263130116,-2.86568455254588
-1.96937628943148,-1.90256783032657
-0.248963706517638,-0.915782550337898
-0.99915073595222,-2.8266176198202
-3.10338819017318,-2.27653680314967
-1.20823683458641,-1.50662611208946
-1.00921544700729,-1.64183516215488
-1.0247342371557,-2.31895196291167
-3.5933109046387,-1.23517234472239
-0.932329290102274,-2.30974494803525
-3.46630015925285,-1.02396684844893
-2.01758363896637,-2.73308819793003
-3.33916562133598,-1.14560663897853
-3.62969299876804,-2.08387728728048
0.773631839250824,-2.81434654601366
-1.04560482911421,-1.28320745217671
-1.23857045165075,-2.29460062296051
-4.48112693025228,-1.64429150640381
-0.398113664077916,-2.12236790458025
-3.03199415291804,-2.49685373236933
-1.65236849872594,-2.7893656776421
-1.31968629892587,-1.75523791339115
0.410536459587298,-3.15931454898843
-1.53406988378611,-2.47930696148735
-1.41979858307512,-1.04218451589988
-2.53805165838702,-3.57571494545666
-1.59080018555102,-2.23703205509036
-0.589953353268466,-2.73706091291129
-0.716357183033311,-1.82568457597922
-0.504862003503525,-3.23110193614969
-1.45955928603312,-1.11820780757669
0.53020513663195,1.64650031041247
0.539741828863874,-1.17983099341996
-0.0367350937038746,3.06022345248175
-0.888257202137222,-0.583190382445977
1.33128722414522,-0.111634450552069
-1.50560868259025,-2.71600234663074
-0.125737622942707,1.08757883799471
-0.0315997135234042,0.374390145859
0.423713399828048,0.59582206577986
-0.199692530455205,0.386615297005492
-1.23783345999769,-1.67769607558272
1.48123797187751,0.178929242278576
0.602607336366947,0.377639142143412
-1.24565335051417,-0.515416757081469
1.17015287552327,1.96979468826447
-0.826673613040121,-1.6471918008898
1.20145719202776,-0.615302040345784
0.502950258933205,-0.248068808958107
1.22651682133025,2.31530389227948
0.701754666792022,1.36117660547733
-0.920728118011557,-3.34305235633307
-1.74107894169172,-1.99343453465904
0.351958735607209,0.525148902318693
1.46739381078183,1.46911949606322
-0.800869200678837,0.89982484173194
0.200711796776648,0.367420848415527
-0.0912386205840195,0.839228505456354
0.218941859775907,1.46731054476348
0.182299563073722,0.193107303308074
-0.667181481125922,0.146699321509538
1.05020725429631,0.426893689267345
-0.994086359554121,-1.63044005032835
