2.44217506141457,2.07487107339424
2.07352627766133,1.25274760816471
3.43074715869744,2.14591928081895
1.25090661501188,2.23573437953286
2.50890205182558,1.98656090742204
2.31082320120059,1.81009422677399
1.78436459552755,1.77265411442522
1.63427031885415,1.97016428294987
1.5499046453893,2.99403836942904
2.31837071050571,2.05167550185549
3.08856390688039,2.18709477784113
0.326796208249979,2.37330023377627
0.807757486680025,2.24986872492685
1.69909406994172,2.04014536405861
2.91858133578914,2.53619002551947
3.77778864555496,2.16520743142542
1.49282623756145,1.69047420637726
1.43536981314575,1.90290496964624
0.5883656551142,1.95840813902706
3.26356728455748,1.90134404872687
1.72441492200426,1.63282941333136
1.66123654300206,2.88226815148514
1.89827486128436,1.48311216253157
2.07253553470325,1.6417954066689
1.43088913466178,2.15614911593734
2.09289115738491,1.95874022416232
1.45224335696961,2.58536901438377
2.00380950951786,1.77170480209414
2.27556537675526,1.95820265125839
0.537208931661649,2.06455223213636
1.84235224497313,1.85582520736102
3.35494795252786,2.39905240718986
4.04313436083373,2.64316838998788
-0.459445425468311,-1.48261725535841
-1.95571575028582,-2.62123065547114
-1.86317205097605,-2.24515287322562
-0.314209375892566,-2.63989792920622
-3.79040619856352,-0.581929990182795
-3.01105885926951,-0.975438350747238
-3.51695634971344,-1.8580581779661
-1.50087153034372,-2.18912643954815
-3.13806912375425,-2.58051525252845
-1.97164048384666,-1.65197862388756
-2.95078237687712,-2.90803464076299
-2.58157977647519,-0.769348202368613
-2.30418116058027,-2.30456552641076
0.275989988537406,-1.95968953938341
-3.66197282747245,-1.54721098557031
-2.26785110940765,-1.63426999224137
-0.242262246631672,-2.24219316614974
-2.78379543252278,-0.519318996597196
-3.57768710767524,-2.60184428946636
-1.89196962657055,-1.85700693827269
-3.69499422502567,-1.27963974731676
-0.401903161235199,-2.67409490527043
-0.613208217535719,-3.51371385093049
-0.145043487973356,-3.05252689443087
-3.04965616726728,-2.34900944760427
-2.14566688285054,-2.08037304804503
-1.62809919628031,-2.13230671555099
-0.838446422449879,-1.09017441358173
-1.21917316325583,-1.611213427931
-3.80365157786181,-1.77851437311658
-0.0421527395746628,-2.66656053937667
-1.97518170318162,-1.83296376000798
-1.14417566955574,-1.19316595659434
-1.28504135295759,-0.845576167422981
0.729464266689504,2.51898057629945
-0.155046055640189,0.605960368473615
-1.70699801410983,-0.713256850405861
-0.588145122417676,-0.0548345956142571
0.226162858986474,-0.941381062615022
0.214180254075014,1.75223729355512
-0.558852370771095,0.439368689384077
-0.900654625515859,-0.270870620640775
0.453741529954871,2.04786897636526
-0.273439625549375,0.113398907215496
0.934676573146236,1.8158867786243
-0.920642832196217,0.910243490789347
-0.231063539965979,0.435869580396988
-0.548628466971929,-1.4606931319885
-0.69838295666708,-1.1036112318846
1.56821571505228,-0.435985189735996
0.227225843379161,4.89898189691326
-0.741909012990607,-0.470220185934143
0.916376281651049,-0.693632549619067
1.33414479174712,-0.525945589120291
0.192811931435956,-0.504598247008659
-0.443674496394944,-0.75851113615259
0.848616230029297,-0.61094274483646
-0.837346253036273,-2.54432872046722
1.37200137864523,0.556331336439171
1.06552981313912,1.90639583073056
1.06859849293427,-2.26764445048971
0.0946131138462517,0.675784035411411
-0.784052777159969,0.26907312471612
-0.647172180524531,-2.55619753257211
0.463427613260399,1.67107454520668
0.200346364460317,-0.265849364098421
