3.34792636671301,1.24246530362591
1.84270036536178,1.23574270313263
3.37860755751149,1.97597390028917
3.06622464424647,2.11306849001462
1.04905859694379,1.79915924355491
1.57204829553902,3.64691920001422
2.34751023005071,1.72000420493987
2.39940663633029,3.3098717458115
0.831754258661416,3.05824246437833
2.81853383651482,0.791906322576654
1.49891809587602,0.904771109236104
2.82561945244631,3.06393919001745
1.5814901031682,2.83259769244694
0.705014653633709,3.17447854938838
1.34196999159629,1.88672826841233
2.24444870041578,1.40216067896858
0.443302390955953,2.4009950541176
2.45323986850838,3.58174879155496
1.59415496825342,4.54932238178801
2.59296906589025,2.44650994072178
2.69626498951607,1.47124623916048
2.18625974746097,1.43887347427832
2.7656989415492,2.83712286910296
-0.00518404736936384,0.59638906081005
1.32549503546562,3.44175775472232
2.84467495010313,2.87982211275475
1.54894202712001,2.44167787244811
2.46801710030463,2.24644842952725
0.796107168205075,1.58670785181367
2.40745658635808,2.49793949255685
3.14541480303624,1.02639887383829
1.39626690207506,3.39886639807015
1.18523799608368,1.21437361197258
-2.17828479277434,-1.21633574486068
-1.22858063652085,-2.92468665783176
-0.345012705318157,-0.816091681111771
-2.23608545426619,-2.01043451423724
-1.29387538563473,-2.83293184001106
-2.00897112128837,-4.14896312703904
-0.947092406197314,-1.61386470670111
-0.706732030060478,-2.19740549272147
-0.924921012153398,-1.10860233620861
-2.67521563005081,-2.82817357606428
-5.29055880096216,-2.35886263479764
-3.1771843674376,-3.66810291963446
-2.99286119458087,-1.8276118913865
-2.66198551977368,-1.40050111386552
-2.19774591624999,-1.57369394776748
-1.89195806372475,-0.285965422591786
-2.12807290822619,-2.04430933780866
-1.55417179770388,-2.06500536993163
-3.64520909004013,-3.20168435426574
-2.92228119208977,-1.34814821547201
1.29223433154503,-1.34882398072377
-2.5374810662674,-2.28149618613817
-3.06559832897473,-0.527006656686502
-1.13876219740769,0.28071002747606
-2.07091613467838,-2.1495321968734
-2.46790970085219,-3.16912522110114
-3.07954914422641,-3.31227271254575
-1.80510908736965,-2.43840872662491
-4.13556559487813,-2.87973350181988
-2.86863000313023,-2.59895230832751
-3.52369205403481,-1.72503144374587
-4.00538832009773,-3.40572868576223
-2.37499738137188,-2.06260591844446
-0.718814224378646,0.306826228838441
0.70941931438268,0.296731887667929
1.29549815055824,-1.06679920016252
-1.10924170253901,-0.448573589132493
-1.00827629383936,1.16238269508278
-0.701827371646766,0.354281217454586
0.47479481162944,-0.487040018340397
-1.4602915993755,0.0356130848251872
0.653153838483472,0.624355577833051
0.332282546847062,1.8731485747297
-0.377195170282222,-0.712399734572575
0.3894672791001,-0.946198326924705
-1.88105980481201,-1.00697166696492
-0.347891922197681,0.888742125675628
2.55414738050714,-1.68528706827461
-0.670351696882619,1.04751620805463
-0.505737676031231,-1.74196443418435
0.909652922008605,-1.54848868184388
1.35610203869726,1.38153754812406
2.34426139987324,-0.821411640479636
0.207628558196989,-0.375852840086678
-1.00762272680036,1.1356019953972
1.77484896762015,-0.681371323022017
-0.104233628440024,0.106140305331297
-1.16717064091013,-0.636691528351906
-2.05216802826359,-0.47008787464191
-0.251080927814547,-0.250684759950298
-0.329408768742141,0.838142618510724
0.202254718371791,-1.02556762597755
-0.0179032319211231,0.953298431589074
1.69709746623241,1.01564390673141
1.21476974444664,1.56563827802028
0.170224761335749,-0.47240410405575
